Date,Tdays,delta,d,tau_star,alpha_m,action,dtilde_tau,dexact_tau,exact_shortfall,prehit_max_violation,hit_err,lam,umax,N,seed_mode,seed_used,p_hat,se,ess,mean_weight,max_weight,hit_rate_Q,instanton_file
2007-10-31,20,0.2,0.2231435513142097,20,200.0,10.10296647536779,0.2231435513142097,0.22303439284463167,0.0001091584695780412,0.0,0.0,0.5,10.0,5000,per_query,1989864137,3.883659146291545e-06,6.056145731882942e-07,79.42867517260433,1.0062083063803549,413.47118991215564,0.0122,instanton_2007-10-31_T20_delta0.20_tau20_am200.npz
2007-10-31,20,0.3,0.35667494393873245,20,100.0,23.016016987927337,0.35667494393873245,0.355034259854782,0.001640684083950461,0.0,0.0,0.5,10.0,5000,per_query,494587924,0.0,0.0,6.3834951004987,1.2581276648329867,2375.870447410945,0.0,instanton_2007-10-31_T20_delta0.30_tau20_am100.npz
2007-10-31,60,0.2,0.2231435513142097,60,200.0,3.673388990331125,0.2231435513142097,0.2225182410826605,0.0006253102315492143,0.0,0.0,0.5,10.0,5000,per_query,1192533537,0.007020375918495341,0.0003406546921660845,754.3239092221673,1.012172399448783,77.46356022298899,0.1218,instanton_2007-10-31_T60_delta0.20_tau60_am200.npz
2007-10-31,60,0.3,0.35667494393873245,60,200.0,8.150658170291953,0.35667494393873245,0.3562311338311268,0.00044381010760563555,0.0,0.0,0.5,10.0,5000,per_query,1760256644,4.27905316732561e-05,4.536835197544747e-06,230.8443413846268,0.9003772789729595,118.32310952049131,0.0268,instanton_2007-10-31_T60_delta0.30_tau60_am200.npz
2007-11-01,20,0.2,0.2231435513142097,20,100.0,6.934609746606466,0.2231435513142097,0.22291530081249622,0.00022825050171348948,0.0,0.0,0.5,10.0,5000,per_query,3445794708,0.00013140484033324174,1.2370396414367796e-05,22.83925595609584,1.3566896099271428,1315.5049836246785,0.0336,instanton_2007-11-01_T20_delta0.20_tau20_am100.npz
2007-11-01,20,0.3,0.35667494393873245,20,100.0,17.852430043118698,0.35667494393873245,0.3565430212239038,0.00013192271482864726,0.0,0.0,0.5,10.0,5000,per_query,2858094261,8.810849457710331e-10,5.615961958462361e-10,25.678805239225447,1.1119573448392939,854.2634485827739,0.0006,instanton_2007-11-01_T20_delta0.30_tau20_am100.npz
2007-11-01,60,0.2,0.2231435513142097,60,100.0,2.587792969321271,0.2231435513142106,0.22212220804510352,0.0010213432691061897,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2059111780,0.020813415345664225,0.0007908345843053839,1406.3850362885591,1.0600181094916243,31.00747042820455,0.169,instanton_2007-11-01_T60_delta0.20_tau60_am100.npz
2007-11-01,60,0.3,0.35667494393873245,60,100.0,6.373713446061869,0.35667494393873245,0.3560694840246965,0.0006054599140359329,0.0,0.0,0.5,10.0,5000,per_query,3199503129,0.00023880880781584318,2.1019977466693642e-05,448.23510409154187,0.9229040097827681,67.40971288273418,0.0402,instanton_2007-11-01_T60_delta0.30_tau60_am100.npz
2007-11-02,20,0.2,0.2231435513142097,20,100.0,7.2883086381985915,0.2231435513142106,0.22288660071757427,0.0002569505966354413,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2399814741,8.053950116767712e-05,7.290720162887025e-06,272.63667005638297,0.8931009150434908,110.35664740730834,0.0314,instanton_2007-11-02_T20_delta0.20_tau20_am100.npz
2007-11-02,20,0.3,0.35667494393873245,20,100.0,18.58800953966937,0.35667494393873245,0.3565235877955013,0.00015135614323114055,0.0,0.0,0.5,10.0,5000,per_query,1342949648,7.250591235527672e-10,3.9361025487129943e-10,2.879415584016119,1.6496720391418596,4840.700220596118,0.0008,instanton_2007-11-02_T20_delta0.30_tau20_am100.npz
2007-11-02,60,0.2,0.2231435513142097,60,100.0,2.708021055743745,0.2231435513142097,0.22191365745120262,0.0012298938630070921,0.0,0.0,0.5,10.0,5000,per_query,1459447715,0.017674759866637024,0.000724956515739506,1315.8400100018926,1.001207396151152,34.498475669759834,0.1576,instanton_2007-11-02_T60_delta0.20_tau60_am100.npz
2007-11-02,60,0.3,0.35667494393873245,60,100.0,6.615145806769558,0.35667494393873245,0.3559220940900696,0.0007528498486628621,0.0,0.0,0.5,10.0,5000,per_query,1647134810,0.0001738424444136011,1.5369941218297117e-05,442.78057398930497,0.8872854130473237,71.7801132200107,0.0368,instanton_2007-11-02_T60_delta0.30_tau60_am100.npz
2007-11-05,20,0.2,0.2231435513142097,20,100.0,6.7142535822782055,0.2231435513142106,0.2230193893482113,0.0001241619659984039,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,1146335605,0.00017386497960382688,3.3540177942219045e-05,327.53711657349913,0.9705311972055013,104.27683210732674,0.0346,instanton_2007-11-05_T20_delta0.20_tau20_am100.npz
2007-11-05,20,0.3,0.35667494393873245,20,100.0,17.726658419924128,0.35667494393873245,0.35660381636467076,7.112757406169123e-05,0.0,0.0,0.5,10.0,5000,per_query,3958270841,2.0501494024288303e-10,2.05014940242883e-10,44.62034383913882,0.9493307108718636,532.5779150457467,0.0002,instanton_2007-11-05_T20_delta0.30_tau20_am100.npz
2007-11-05,60,0.2,0.2231435513142097,60,100.0,2.511432480387826,0.2231435513142106,0.22259279325139758,0.0005507580628121289,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2318139954,0.022171727449281132,0.000850931374414465,1645.7111497848268,0.9979395917939401,28.280415806951403,0.1708,instanton_2007-11-05_T60_delta0.20_tau60_am100.npz
2007-11-05,60,0.3,0.35667494393873245,60,100.0,6.326020926827265,0.35667494393873245,0.35633471510105874,0.00034022883767370615,0.0,0.0,0.5,10.0,5000,per_query,454098601,0.0002505735741674824,2.169423228632651e-05,342.4051345064177,0.9061642225907919,152.87534456557236,0.0406,instanton_2007-11-05_T60_delta0.30_tau60_am100.npz
2007-11-06,20,0.2,0.2231435513142097,20,100.0,7.42289939827427,0.2231435513142106,0.22270221148959557,0.0004413398246141398,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,1487760358,6.39083177405694e-05,6.593016185487306e-06,331.5981252488299,0.9026980572696252,122.33043098445785,0.0262,instanton_2007-11-06_T20_delta0.20_tau20_am100.npz
2007-11-06,20,0.3,0.35667494393873245,20,100.0,18.568446225500725,0.35667494393873245,0.3564145036267856,0.00026044031194683015,0.0,0.0,0.5,10.0,5000,per_query,3498121092,5.492381703208037e-10,3.9361516557791925e-10,23.064076789081746,0.9708726000316318,826.7099648491455,0.0004,instanton_2007-11-06_T20_delta0.30_tau20_am100.npz
2007-11-06,60,0.2,0.2231435513142097,60,200.0,2.773764278732151,0.2231435513142097,0.22312057933540252,2.2971978807184712e-05,0.0,0.0,0.5,10.0,5000,per_query,1917526985,0.01662985712235768,0.0006814331425234242,1400.7875102646947,0.9656958005406148,24.049032245609993,0.1524,instanton_2007-11-06_T60_delta0.20_tau60_am200.npz
2007-11-06,60,0.3,0.35667494393873245,60,100.0,6.605789666589322,0.35667494393873245,0.3554170680651385,0.0012578758735939388,0.0,0.0,0.5,10.0,5000,per_query,810381117,0.00017333015333572709,1.5163221593016663e-05,296.32495409209815,1.0396630029302367,142.25412906115656,0.036,instanton_2007-11-06_T60_delta0.30_tau60_am100.npz
2007-11-07,20,0.2,0.2231435513142097,20,100.0,4.5880199516271665,0.2231435513142097,0.2231129223145656,3.0628999644122246e-05,0.0,0.0,0.5,10.0,5000,per_query,2102366308,0.0015919181006244984,0.00010058345017471087,722.5927102346915,0.9814572871129121,73.13508514650057,0.0722,instanton_2007-11-07_T20_delta0.20_tau20_am100.npz
2007-11-07,20,0.3,0.35667494393873245,20,50.0,13.21994534516973,0.35667494393873245,0.35523832464679916,0.0014366192919332832,0.0,0.0,0.5,10.0,5000,per_query,1832763870,1.999581205101461e-07,6.855656656233409e-08,104.72843461867134,0.8672029820407361,167.12039500073317,0.0058,instanton_2007-11-07_T20_delta0.30_tau20_am50.npz
2007-11-07,60,0.2,0.2231435513142097,60,100.0,1.7623250545992923,0.2231435513142106,0.22302174006202868,0.00012181125218102551,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,417886101,0.05465080422878152,0.0016184732386885213,2302.389129750471,0.9387181460009902,15.163698827429013,0.2382,instanton_2007-11-07_T60_delta0.20_tau60_am100.npz
2007-11-07,60,0.3,0.35667494393873245,60,100.0,4.845452748063469,0.35667494393873245,0.35659954457774656,7.539936098588385e-05,0.0,0.0,0.5,10.0,5000,per_query,4272476090,0.0015520324898300134,9.76723199885883e-05,399.8164023995251,1.0420765599498918,129.35424159232358,0.072,instanton_2007-11-07_T60_delta0.30_tau60_am100.npz
2007-11-08,20,0.2,0.2231435513142097,20,100.0,4.3298034761194275,0.2231435513142097,0.22312445240546364,1.9098908746073562e-05,0.0,0.0,0.5,10.0,5000,per_query,151767324,0.0021808300840061323,0.0001301112344921251,645.6922447361287,1.0422677548340045,66.94610135576642,0.0786,instanton_2007-11-08_T20_delta0.20_tau20_am100.npz
2007-11-08,20,0.3,0.35667494393873245,20,50.0,12.841770213423503,0.35667494393873245,0.35554905442151075,0.001125889517221701,0.0,0.0,0.5,10.0,5000,per_query,2748292631,1.515621834048528e-07,3.795408471768917e-08,11.887916708922466,1.3860998693667665,1924.262620043811,0.0038,instanton_2007-11-08_T20_delta0.30_tau20_am50.npz
2007-11-08,60,0.2,0.2231435513142097,60,100.0,1.668857344171875,0.2231435513142097,0.22306597523331906,7.757608089065116e-05,0.0,0.0,0.5,10.0,5000,per_query,1533983563,0.061080275970209756,0.001798802068607032,2192.951145025176,0.9894085457187936,22.012047309147906,0.2462,instanton_2007-11-08_T60_delta0.20_tau60_am100.npz
2007-11-08,60,0.3,0.35667494393873245,60,100.0,4.7051011767204205,0.35667494393873245,0.3566312121680584,4.373177067407141e-05,0.0,0.0,0.5,10.0,5000,per_query,1635778775,0.0014942133481699895,9.591823819308757e-05,436.3505691311669,0.9523051987786039,139.05763955146716,0.065,instanton_2007-11-08_T60_delta0.30_tau60_am100.npz
2007-11-09,20,0.2,0.2231435513142097,20,50.0,3.476032569380963,0.2231435513142097,0.2220438337717212,0.0010997175424884986,0.0,0.0,0.5,10.0,5000,per_query,1748107143,0.0051869226615987385,0.000269445045787215,823.5242051398892,0.9994574153716017,75.84255982637306,0.0966,instanton_2007-11-09_T20_delta0.20_tau20_am50.npz
2007-11-09,20,0.3,0.35667494393873245,20,50.0,11.411911254088285,0.35667494393873245,0.35609929926237616,0.0005756446763562906,0.0,0.0,0.5,10.0,5000,per_query,2139298640,8.409586464162067e-07,1.512481104483099e-07,117.21812112672652,0.943349541167805,198.81786337619897,0.0078,instanton_2007-11-09_T20_delta0.30_tau20_am50.npz
2007-11-09,60,0.2,0.2231435513142097,60,100.0,1.3776284961899774,0.2231435513142106,0.2231230260120185,2.052530219120996e-05,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2362705210,0.08842756316866576,0.0023248368205330784,2572.1876395603144,0.9861703665441275,13.2229246315179,0.2832,instanton_2007-11-09_T60_delta0.20_tau60_am100.npz
2007-11-09,60,0.3,0.35667494393873245,60,100.0,4.194594893813809,0.35667494393873245,0.356663517185285,1.1426753447452143e-05,0.0,0.0,0.5,10.0,5000,per_query,1446433229,0.0026959528072966386,0.00014572474130450345,772.128681127974,1.0106069849990074,54.51448243684289,0.0854,instanton_2007-11-09_T60_delta0.30_tau60_am100.npz
2007-11-12,20,0.2,0.2231435513142097,20,50.0,3.0433704067762974,0.2231435513142097,0.2224270477603829,0.0007165035538267972,0.0,0.0,0.5,10.0,5000,per_query,3981181707,0.009842051680787922,0.0004193052490443815,1111.1669026177894,0.9896910234699641,38.679369185714144,0.1312,instanton_2007-11-12_T20_delta0.20_tau20_am50.npz
2007-11-12,20,0.3,0.35667494393873245,20,50.0,10.647606432329399,0.35667494393873245,0.35631516998068413,0.000359773958048315,0.0,0.0,0.5,10.0,5000,per_query,3852754060,1.9794629399319245e-06,3.914831517804592e-07,145.42293507909727,0.9167867110617753,190.04987853312676,0.0086,instanton_2007-11-12_T20_delta0.30_tau20_am50.npz
2007-11-12,60,0.2,0.2231435513142097,60,100.0,1.21331032796467,0.2231435513142097,0.2231354110373589,8.140276850809869e-06,0.0,0.0,0.5,10.0,5000,per_query,1885769134,0.1045017104095164,0.0027244233564843057,2591.06690939108,1.0240611219602223,17.835387631157733,0.2884,instanton_2007-11-12_T60_delta0.20_tau60_am100.npz
2007-11-12,60,0.3,0.35667494393873245,60,50.0,3.89171399730229,0.35667494393873245,0.35532242011166293,0.0013525238270695183,0.0,0.0,0.5,10.0,5000,per_query,1912472125,0.004417270880694777,0.00022551152894819112,878.9858442943569,0.9859766986159803,39.76306912075341,0.1036,instanton_2007-11-12_T60_delta0.30_tau60_am50.npz
2007-11-13,20,0.2,0.2231435513142097,20,100.0,3.668368755596396,0.2231435513142097,0.22311105071276582,3.250060144388556e-05,0.0,0.0,0.5,10.0,5000,per_query,466837911,0.004584891095962633,0.00023987078493583046,753.3939687231351,0.9775907341738821,74.16545229126092,0.1014,instanton_2007-11-13_T20_delta0.20_tau20_am100.npz
2007-11-13,20,0.3,0.35667494393873245,20,50.0,10.740458222380052,0.35667494393873245,0.3552777886562275,0.0013971552825049471,0.0,0.0,0.5,10.0,5000,per_query,2110471592,1.877887477494464e-06,2.8430743991401653e-07,215.034952995193,0.860744375969256,102.39479485819423,0.0104,instanton_2007-11-13_T20_delta0.30_tau20_am50.npz
2007-11-13,60,0.2,0.2231435513142097,60,100.0,1.4282019126346839,0.2231435513142097,0.22302274596842597,0.00012080534578373658,0.0,0.0,0.5,10.0,5000,per_query,350969833,0.08192872033916077,0.00222006318680197,2437.0208378522084,1.0189613670361908,13.780185448383152,0.271,instanton_2007-11-13_T60_delta0.20_tau60_am100.npz
2007-11-13,60,0.3,0.35667494393873245,60,100.0,3.9914370822871237,0.35667494393873245,0.3566053597581327,6.958418059976879e-05,0.0,0.0,0.5,10.0,5000,per_query,2895216984,0.0038458984598229193,0.00020319851366449527,663.6456618304034,0.9709591676014597,103.74361994795055,0.0972,instanton_2007-11-13_T60_delta0.30_tau60_am100.npz
2007-11-14,20,0.2,0.2231435513142097,20,100.0,3.5570444842339657,0.2231435513142097,0.22311836623102277,2.518508318694046e-05,0.0,0.0,0.5,10.0,5000,per_query,525958337,0.00526058975177355,0.0002482822187282534,846.5691286063807,0.9752392512772522,68.35853441661433,0.1074,instanton_2007-11-14_T20_delta0.20_tau20_am100.npz
2007-11-14,20,0.3,0.35667494393873245,20,50.0,10.575428737856281,0.35667494393873245,0.3554504843530948,0.0012244595856376606,0.0,0.0,0.5,10.0,5000,per_query,1304365856,2.9922205737444106e-06,5.305541064967982e-07,187.04596222851657,0.9045436920327716,117.33769976351492,0.0122,instanton_2007-11-14_T20_delta0.30_tau20_am50.npz
2007-11-14,60,0.2,0.2231435513142097,60,100.0,1.3888366781224555,0.2231435513142097,0.22303908899060776,0.0001044623236019504,0.0,0.0,0.5,10.0,5000,per_query,1983638545,0.08612644357865067,0.0023010550779222127,2407.4046927990157,1.0101802497044923,16.49710012104091,0.2806,instanton_2007-11-14_T60_delta0.20_tau60_am100.npz
2007-11-14,60,0.3,0.35667494393873245,60,100.0,3.9291120981073133,0.35667494393873245,0.3566183567714596,5.658716727285906e-05,0.0,0.0,0.5,10.0,5000,per_query,682755761,0.003748882122558652,0.00020657312200793315,649.0543166202057,1.018016170969234,96.61276228542526,0.092,instanton_2007-11-14_T60_delta0.30_tau60_am100.npz
2007-11-15,20,0.2,0.2231435513142097,20,50.0,2.828995075143688,0.2231435513142097,0.22193507151750058,0.0012084797967091276,0.0,0.0,0.5,10.0,5000,per_query,2729304017,0.01196208492738198,0.0005178108223640692,1332.8373930080386,1.0205018289591783,24.99155655209487,0.1324,instanton_2007-11-15_T20_delta0.20_tau20_am50.npz
2007-11-15,20,0.3,0.35667494393873245,20,50.0,9.330722692798698,0.35667494393873245,0.3560663315344508,0.0006086124042816721,0.0,0.0,0.5,10.0,5000,per_query,3126335447,1.123416807763903e-05,1.523301080709315e-06,193.90070283033072,0.9100747879519753,130.29512789506822,0.0176,instanton_2007-11-15_T20_delta0.30_tau20_am50.npz
2007-11-15,60,0.2,0.2231435513142097,60,100.0,1.1373770072043072,0.2231435513142106,0.22311713217137097,2.6419142838740584e-05,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2095100978,0.11831137173403247,0.0029468158187458426,2931.6533379577554,1.0061103571158572,11.238107656995782,0.3078,instanton_2007-11-15_T60_delta0.20_tau60_am100.npz
2007-11-15,60,0.3,0.35667494393873245,60,100.0,3.4768442535780237,0.35667494393873245,0.3566614195326059,1.3524406126563804e-05,0.0,0.0,0.5,10.0,5000,per_query,558158871,0.006135140009504718,0.00028602805354184123,977.3182445830051,1.0216684334024908,42.339922407221806,0.1132,instanton_2007-11-15_T60_delta0.30_tau60_am100.npz
2007-11-16,20,0.2,0.2231435513142097,20,50.0,3.3626321995998234,0.2231435513142097,0.22182097897853836,0.001322572335671346,0.0,0.0,0.5,10.0,5000,per_query,1361926895,0.0067297559192621296,0.00030548960967989065,990.2868708576003,0.9871893379396912,60.79014401042009,0.118,instanton_2007-11-16_T20_delta0.20_tau20_am50.npz
2007-11-16,20,0.3,0.35667494393873245,20,50.0,10.844516564738482,0.35667494393873245,0.35598435371296233,0.0006905902257701158,0.0,0.0,0.5,10.0,5000,per_query,4074687463,1.6145021490497465e-06,2.5771818023312525e-07,77.36086047842731,0.9464923155175329,278.8064285431865,0.0094,instanton_2007-11-16_T20_delta0.30_tau20_am50.npz
2007-11-16,60,0.2,0.2231435513142097,60,100.0,1.3380060204674604,0.2231435513142106,0.22311253523191432,3.101608229538755e-05,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,421023618,0.08749990414175476,0.00230860256852621,2457.767115386281,1.0323753593271694,13.061786658776994,0.278,instanton_2007-11-16_T60_delta0.20_tau60_am100.npz
2007-11-16,60,0.3,0.35667494393873245,60,100.0,4.004833480048201,0.35667494393873245,0.356658140522617,1.680341611542957e-05,0.0,0.0,0.5,10.0,5000,per_query,3393996244,0.0032968541994888695,0.00018292772513145845,856.9083693066735,0.9879262387818085,58.165109102534075,0.0866,instanton_2007-11-16_T60_delta0.30_tau60_am100.npz
2007-11-19,20,0.2,0.2231435513142097,20,50.0,2.720677967481044,0.2231435513142097,0.2224225494184502,0.000721001895759521,0.0,0.0,0.5,10.0,5000,per_query,3283420380,0.014178248199059482,0.0005852302517775248,1482.6726027757634,0.931011686159131,23.330527882804176,0.1446,instanton_2007-11-19_T20_delta0.20_tau20_am50.npz
2007-11-19,20,0.3,0.35667494393873245,20,50.0,9.59054586605938,0.35667494393873245,0.35632100986131476,0.00035393407741768357,0.0,0.0,0.5,10.0,5000,per_query,2543422062,6.484272434199276e-06,9.334843643214709e-07,213.33100215239284,0.8958798785581861,148.84281523719275,0.0142,instanton_2007-11-19_T20_delta0.30_tau20_am50.npz
2007-11-19,60,0.2,0.2231435513142097,60,100.0,1.0927274880946096,0.2231435513142106,0.22313521939769299,8.331916516723936e-06,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2846492201,0.13278489213747277,0.003092506077078806,2971.167007985054,0.9815971132631017,9.104271464937312,0.339,instanton_2007-11-19_T60_delta0.20_tau60_am100.npz
2007-11-19,60,0.3,0.35667494393873245,60,50.0,3.532871961401288,0.35667494393873245,0.35532851230088536,0.0013464316378470897,0.0,0.0,0.5,10.0,5000,per_query,2499969841,0.005612458338187241,0.00026811681628557927,948.6253903130512,0.9810416769034229,48.90759596825897,0.1078,instanton_2007-11-19_T60_delta0.30_tau60_am50.npz
2007-11-20,20,0.2,0.2231435513142097,20,50.0,2.9618637167382693,0.2231435513142097,0.22220756878432724,0.0009359825298824731,0.0,0.0,0.5,10.0,5000,per_query,2997409893,0.009831065945977878,0.0004313072631807168,1339.2125388556021,0.9866050906713015,32.24334238185311,0.1208,instanton_2007-11-20_T20_delta0.20_tau20_am50.npz
2007-11-20,20,0.3,0.35667494393873245,20,50.0,10.034797640749426,0.35667494393873245,0.35620313100526424,0.0004718129334682075,0.0,0.0,0.5,10.0,5000,per_query,4171020156,3.9305893675088146e-06,5.697903023298883e-07,82.39065297768855,1.0605902316690339,318.78229128488806,0.0126,instanton_2007-11-20_T20_delta0.30_tau20_am50.npz
2007-11-20,60,0.2,0.2231435513142097,60,100.0,1.1844925776848947,0.2231435513142097,0.2231292493470418,1.4301967167895668e-05,0.0,0.0,0.5,10.0,5000,per_query,1357635205,0.11657018796718707,0.0028585237750192297,2760.946122289309,0.9891406945606567,12.896306058861379,0.3166,instanton_2007-11-20_T60_delta0.20_tau60_am100.npz
2007-11-20,60,0.3,0.35667494393873245,60,50.0,3.6774057567105376,0.35667494393873245,0.3549605232558646,0.0017144206828678676,0.0,0.0,0.5,10.0,5000,per_query,945549988,0.005130040240154078,0.0002527081143095062,751.9628360388424,1.028108454519072,63.93626645175413,0.1046,instanton_2007-11-20_T60_delta0.30_tau60_am50.npz
2007-11-21,20,0.2,0.2231435513142097,20,50.0,2.0308684732893894,0.2231435513142097,0.22275475612285422,0.00038879519135548435,0.0,0.0,0.5,10.0,5000,per_query,2422423147,0.03222420669194354,0.0011030066573684306,1803.814170479227,1.0042385795537043,19.798155039268284,0.1896,instanton_2007-11-21_T20_delta0.20_tau20_am50.npz
2007-11-21,20,0.3,0.35667494393873245,20,50.0,8.01286514283743,0.35667494393873245,0.3564988501188706,0.00017609381986183337,0.0,0.0,0.5,10.0,5000,per_query,1913585658,2.8400524503117343e-05,3.1399606895396223e-06,115.40776500114471,1.1054012746325905,392.2240614144766,0.0212,instanton_2007-11-21_T20_delta0.30_tau20_am50.npz
2007-11-21,60,0.2,0.2231435513142097,60,50.0,0.825082391960304,0.2231435513142097,0.22172842581853658,0.0014151254956731307,0.0,0.0,0.5,10.0,5000,per_query,3287085323,0.17941077759457463,0.003925455764986316,3383.784464771215,0.9905278191775877,6.701935618091221,0.3612,instanton_2007-11-21_T60_delta0.20_tau60_am50.npz
2007-11-21,60,0.3,0.35667494393873245,60,50.0,2.9963760138816795,0.35667494393873245,0.3559993671794821,0.0006755767592503403,0.0,0.0,0.5,10.0,5000,per_query,2677182812,0.010474600280511002,0.00046576998030286947,1132.1150126311652,1.0137768508838636,48.114930751362145,0.1316,instanton_2007-11-21_T60_delta0.30_tau60_am50.npz
2007-11-23,20,0.2,0.2231435513142097,20,50.0,2.430871352700526,0.2231435513142097,0.22234942832018412,0.0007941229940255923,0.0,0.0,0.5,10.0,5000,per_query,2085545158,0.019161796664191617,0.0007608413775200461,1616.6151718647661,0.9819867745524596,34.8676899577865,0.1608,instanton_2007-11-23_T20_delta0.20_tau20_am50.npz
2007-11-23,20,0.3,0.35667494393873245,20,50.0,8.523904028697958,0.35667494393873245,0.3562916418584461,0.0003833020802863629,0.0,0.0,0.5,10.0,5000,per_query,1391238811,2.40859735752227e-05,2.6091192855610743e-06,247.89299323934054,0.8635965085262461,100.22412513878311,0.0242,instanton_2007-11-23_T20_delta0.30_tau20_am50.npz
2007-11-23,60,0.2,0.2231435513142097,60,100.0,0.982975830650019,0.2231435513142097,0.22313363890150395,9.912412705759266e-06,0.0,0.0,0.5,10.0,5000,per_query,582961559,0.14849717063805543,0.003328721916741571,3046.8743004110815,0.9963332263826382,10.249102331310258,0.3474,instanton_2007-11-23_T60_delta0.20_tau60_am100.npz
2007-11-23,60,0.3,0.35667494393873245,60,50.0,3.159750996069855,0.35667494393873245,0.35534097495858674,0.0013339689801457055,0.0,0.0,0.5,10.0,5000,per_query,3927033286,0.008988900091684007,0.00039827408491849384,1122.8277452263076,0.9464744055099703,50.71774546012455,0.1224,instanton_2007-11-23_T60_delta0.30_tau60_am50.npz
2007-11-26,20,0.2,0.2231435513142097,20,50.0,1.644489715569856,0.2231435513142097,0.2228316157901844,0.00031193552402530855,0.0,0.0,0.5,10.0,5000,per_query,1483008180,0.05279886940476807,0.0015927057101363744,2288.3218940175184,0.9803627095380498,12.997069960145568,0.2274,instanton_2007-11-26_T20_delta0.20_tau20_am50.npz
2007-11-26,20,0.3,0.35667494393873245,20,50.0,6.829047462063035,0.35667494393873245,0.3565402827543718,0.00013466118436067376,0.0,0.0,0.5,10.0,5000,per_query,3870461537,0.0001465834674368217,1.3703616171979699e-05,245.39017664357624,1.0519543303399568,139.87403016537542,0.0356,instanton_2007-11-26_T20_delta0.30_tau20_am50.npz
2007-11-26,60,0.2,0.2231435513142097,60,50.0,0.680380549627967,0.2231435513142097,0.22198311713996777,0.0011604341742419422,0.0,0.0,0.5,10.0,5000,per_query,3045885202,0.2346497817619224,0.004574405656680332,3554.5613195200963,0.9991758951915859,5.653155465839838,0.4138,instanton_2007-11-26_T60_delta0.20_tau60_am50.npz
2007-11-26,60,0.3,0.35667494393873245,60,50.0,2.5765047784998885,0.35667494393873245,0.35616984987915945,0.0005050940595729969,0.0,0.0,0.5,10.0,5000,per_query,2643151465,0.01824515430351918,0.0007188732204805909,1555.1471801570076,0.9710762096186548,24.060860729542732,0.1562,instanton_2007-11-26_T60_delta0.30_tau60_am50.npz
2007-11-27,20,0.2,0.2231435513142097,20,50.0,1.907997818020647,0.2231435513142097,0.22264445744268269,0.0004990938715270232,0.0,0.0,0.5,10.0,5000,per_query,1942850042,0.03935221415770388,0.0012714814585340275,2094.7680517740478,0.9651309420666603,16.069414219417187,0.2054,instanton_2007-11-27_T20_delta0.20_tau20_am50.npz
2007-11-27,20,0.3,0.35667494393873245,20,50.0,7.255290578331223,0.35667494393873245,0.3564484355130437,0.00022650842568872065,0.0,0.0,0.5,10.0,5000,per_query,3918195808,8.357957007580936e-05,8.224748120964485e-06,337.15294444209115,0.9604538683477846,84.73601721297604,0.0296,instanton_2007-11-27_T20_delta0.30_tau20_am50.npz
2007-11-27,60,0.2,0.2231435513142097,60,50.0,0.7655867392181337,0.2231435513142097,0.22156067697667137,0.0015828743375383425,0.0,0.0,0.5,10.0,5000,per_query,3819431363,0.20053351104100103,0.0041092813781030395,3450.246326261557,1.0130268643838585,8.887169353511172,0.3846,instanton_2007-11-27_T60_delta0.20_tau60_am50.npz
2007-11-27,60,0.3,0.35667494393873245,60,50.0,2.7171520342515287,0.35667494393873245,0.35587307608791274,0.0008018678508197041,0.0,0.0,0.5,10.0,5000,per_query,3546421764,0.015357514376899885,0.0005947028447612678,1263.2011965653237,1.0192134077253363,35.4602953400827,0.1504,instanton_2007-11-27_T60_delta0.30_tau60_am50.npz
2007-11-28,20,0.2,0.2231435513142097,20,50.0,2.40694350877728,0.2231435513142097,0.2212533500705911,0.0018902012436186055,0.0,0.0,0.5,10.0,5000,per_query,182463893,0.020744656736625608,0.0007769367625796048,1470.3132988932089,0.9456476571333896,38.399758603359075,0.169,instanton_2007-11-28_T20_delta0.20_tau20_am50.npz
2007-11-28,20,0.3,0.35667494393873245,20,50.0,7.643131917246087,0.35667494393873245,0.35573416646809086,0.000940777470641585,0.0,0.0,0.5,10.0,5000,per_query,493824766,6.078706857924827e-05,6.11357730214275e-06,257.99265041438787,0.850579734906665,113.36886838506251,0.0282,instanton_2007-11-28_T20_delta0.30_tau20_am50.npz
2007-11-28,60,0.2,0.2231435513142097,60,100.0,0.979874696057169,0.2231435513142097,0.22308157440133503,6.197691287468388e-05,0.0,0.0,0.5,10.0,5000,per_query,1966113771,0.15931515557227893,0.0035004662235524086,3082.3469844453693,1.0244685046798145,9.381348947068782,0.3566,instanton_2007-11-28_T60_delta0.20_tau60_am100.npz
2007-11-28,60,0.3,0.35667494393873245,60,100.0,2.887850963524938,0.35667494393873245,0.3566414182330364,3.352570569603586e-05,0.0,0.0,0.5,10.0,5000,per_query,1182515155,0.01309089429239909,0.0005473499354450652,1084.559855987323,1.0008925586455104,65.39338258065754,0.141,instanton_2007-11-28_T60_delta0.30_tau60_am100.npz
